,State,Date,countyFIPS,StateFIPS,Cases,Death,Population,new_cases,new_deaths,Normalized cases,Normalized deaths,Log normalized cases,Log normalized deaths
3833,WA,2020-08-02,2068521.0,2067.0,55515.142857142855,1561.7142857142858,7614893.0,792.7142857142857,13.142857142857142,10.410051536039779,0.17259411449191925,2.342771833242844,0.0
3834,WA,2020-08-09,2068521.0,2067.0,60579.71428571428,1644.4285714285713,7614893.0,692.8571428571429,13.285714285714286,9.098711470497916,0.17447013747552706,2.208132806848472,0.0
3835,WA,2020-08-16,2068521.0,2067.0,65254.142857142855,1736.4285714285713,7614893.0,620.5714285714286,12.857142857142858,8.14944384079236,0.1688420685247036,2.097949684530714,0.0
3836,WA,2020-08-23,2068521.0,2067.0,69116.71428571429,1828.142857142857,7614893.0,507.57142857142856,11.857142857142858,6.665509660758575,0.15570990763944886,1.89694641893797,0.0
3837,WA,2020-08-30,2068521.0,2067.0,72519.0,1885.5714285714287,7614893.0,468.2857142857143,6.0,6.1496033402664265,0.07879296531152834,1.816387582220718,0.0
3838,WA,2020-09-06,2068521.0,2067.0,75600.28571428571,1936.142857142857,7614893.0,411.85714285714283,6.857142857142857,5.408574261741338,0.09004910321317525,1.687985520555345,0.0
3839,WA,2020-09-13,2068521.0,2067.0,78257.85714285714,1973.4285714285713,7614893.0,373.85714285714283,5.428571428571429,4.909552148101659,0.07128887337709708,1.5911827254470887,0.0
3840,WA,2020-09-20,2068521.0,2067.0,80988.71428571429,2021.2857142857142,7614893.0,387.14285714285717,6.285714285714286,5.084022285577186,0.08254501127874399,1.6261027367906895,0.0
3841,WA,2020-09-27,2068521.0,2067.0,84132.57142857143,2076.1428571428573,7614893.0,531.2857142857143,9.142857142857142,6.9769294760374745,0.12006547095090034,1.942608916842013,0.0
3842,WA,2020-10-04,2068521.0,2067.0,87887.85714285714,2125.4285714285716,7614893.0,510.57142857142856,6.142857142857143,6.70490614341434,0.08066898829513615,1.9028395186363163,0.0
3843,WA,2020-10-11,2068521.0,2067.0,91470.28571428571,2175.1428571428573,7614893.0,448.42857142857144,7.0,5.88883614554494,0.09192512619678306,1.7730583797588966,0.0
3844,WA,2020-10-18,2068521.0,2067.0,95682.0,2218.0,7614893.0,734.8571428571429,6.857142857142857,9.650262227678613,0.09004910321317525,2.266985088834398,0.0
3845,WA,2020-10-25,2068521.0,2067.0,99969.28571428571,2281.5714285714284,7614893.0,672.5714285714286,8.285714285714286,8.832316206825606,0.10880933304925344,2.1784172912971105,0.0
3846,WA,2020-11-01,2068521.0,2067.0,105363.85714285714,2348.0,7614893.0,773.7142857142857,9.857142857142858,10.160540479219941,0.12944558586893942,2.318511637509054,0.0
3847,WA,2020-11-08,2068521.0,2067.0,112582.71428571429,2415.1428571428573,7614893.0,1280.4285714285713,10.285714285714286,16.81479400207687,0.13507365481976286,2.8222590942743047,0.0
3848,WA,2020-11-15,2068521.0,2067.0,123177.57142857143,2492.4285714285716,7614893.0,1814.857142857143,11.0,23.832995983753715,0.14445376973780194,3.17107100640386,0.0
3849,WA,2020-11-22,2068521.0,2067.0,136766.0,2587.5714285714284,7614893.0,1593.857142857143,14.142857142857142,20.930788428112418,0.18572627537717395,3.0412212055101224,0.0
3850,WA,2020-11-29,2068521.0,2067.0,154898.42857142858,2683.0,7614893.0,3058.285714285714,11.714285714285714,40.16190003307616,0.15383388465584108,3.6929187858448977,0.0
3851,WA,2020-12-06,2068521.0,2067.0,171197.14285714287,2807.4285714285716,7614893.0,2086.8571428571427,19.571428571428573,27.404943744542997,0.257015148754271,3.3107234257516924,0.0
3852,WA,2020-12-13,2068521.0,2067.0,191801.0,2852.285714285714,7614893.0,3411.1428571428573,6.714285714285714,44.79567680258747,0.08817308022956742,3.8021116348222765,0.0
3853,WA,2020-12-20,2068521.0,2067.0,208565.7142857143,2955.8571428571427,7614893.0,2941.5714285714284,32.0,38.629189255468575,0.42022914832815117,3.6540081890250895,0.0
3854,WA,2020-12-27,2068521.0,2067.0,228331.0,3131.8571428571427,7614893.0,1075.142857142857,4.0,14.118948974632433,0.0525286435410189,2.647517794070325,0.0
3855,WA,2021-01-03,2068521.0,2067.0,238489.2857142857,3157.5714285714284,7614893.0,3580.0,44.42857142857143,47.01313596921191,0.5834431479020312,3.850427051367002,0.0
3856,WA,2021-01-10,2068521.0,2067.0,260754.42857142858,3595.0,7614893.0,1248.142857142857,27.285714285714285,16.390812807781504,0.35832038986909315,2.7967209832150375,0.0
3857,WA,2021-01-17,2068521.0,2067.0,277115.71428571426,3785.285714285714,7614893.0,2824.8571428571427,29.714285714285715,37.09647847786099,0.3902127805904261,3.613522045374021,0.0
3858,WA,2021-01-24,2068521.0,2067.0,294059.28571428574,3994.4285714285716,7614893.0,2342.8571428571427,38.57142857142857,30.76677693116821,0.5065262055741108,3.426435436729233,0.0
3859,WA,2021-01-31,2068521.0,2067.0,305918.5714285714,4226.571428571428,7614893.0,1628.5714285714287,24.714285714285715,21.386662013129126,0.3245519761641525,3.06276745729953,0.0
3860,WA,2021-02-07,2068521.0,2067.0,315964.14285714284,4393.857142857143,7614893.0,1220.4285714285713,23.428571428571427,16.026864348961585,0.3076677693116821,2.7742663360685613,0.0
3861,WA,2021-02-14,2068521.0,2067.0,324459.28571428574,4606.714285714285,7614893.0,1128.7142857142858,32.42857142857143,14.82245759348537,0.4258572172789746,2.6961434356396765,0.0
3862,WA,2021-02-21,2068521.0,2067.0,330128.85714285716,4769.857142857143,7614893.0,819.1428571428571,21.0,10.757115788007226,0.2757753785903492,2.375567469360258,0.0
3863,WA,2021-02-28,2068521.0,2067.0,336126.0,4919.571428571428,7614893.0,850.5714285714286,19.142857142857142,11.169840844400948,0.2513870798034476,2.413217364492665,0.0
3864,WA,2021-03-07,2068521.0,2067.0,341438.71428571426,5016.571428571428,7614893.0,683.5714285714286,12.571428571428571,8.976769976563409,0.16509002255748792,2.1946401268039977,0.0
3865,WA,2021-03-14,2068521.0,2067.0,346209.0,5103.285714285715,7614893.0,693.2857142857143,12.285714285714286,9.10433953944874,0.16133797659027233,2.208751172322159,0.0
3866,WA,2021-03-21,2068521.0,2067.0,351352.71428571426,5162.142857142857,7614893.0,766.4285714285714,6.714285714285714,10.064863307055942,0.08817308022956742,2.309050477981742,0.0
3867,WA,2021-03-28,2068521.0,2067.0,357126.28571428574,5203.285714285715,7614893.0,893.0,6.142857142857143,11.727019670532469,0.08066898829513615,2.4618955528487554,0.0
3868,WA,2021-04-04,2068521.0,2067.0,364177.4285714286,5255.428571428572,7614893.0,1039.857142857143,8.285714285714286,13.655571297681306,0.10880933304925341,2.614147592035201,0.0
3869,WA,2021-04-11,2068521.0,2067.0,371818.85714285716,5307.0,7614893.0,1128.7142857142858,6.142857142857143,14.822457593485368,0.08066898829513616,2.696143435639676,0.0
3870,WA,2021-04-18,2068521.0,2067.0,380442.5714285714,5357.142857142857,7614893.0,1320.5714285714287,8.285714285714286,17.341956460470666,0.10880933304925343,2.853128794311214,0.0
3871,WA,2021-04-25,2068521.0,2067.0,390113.4285714286,5418.571428571428,7614893.0,1376.4285714285713,7.857142857142857,18.075481447061325,0.10318126409842998,2.8945564037654097,0.0
3872,WA,2021-05-02,2068521.0,2067.0,399951.4285714286,5478.428571428572,7614893.0,1364.4285714285713,9.285714285714286,17.917895516438268,0.12194149393450815,2.8857999629516806,0.0
3873,WA,2021-05-09,2068521.0,2067.0,409540.4285714286,5542.571428571428,7614893.0,1330.5714285714287,9.285714285714286,17.47327806932321,0.12194149393450814,2.860672746459265,0.0
3874,WA,2021-05-16,2068521.0,2067.0,418068.4285714286,5608.714285714285,7614893.0,1229.857142857143,8.142857142857142,16.1506818658797,0.10693331006564559,2.7819622695748976,0.0
3875,WA,2021-05-23,2068521.0,2067.0,424101.5714285714,5672.571428571428,7614893.0,704.1428571428571,11.571428571428571,9.246917286202933,0.15195786167223324,2.2242902296223206,0.0
3876,WA,2021-05-30,2068521.0,2067.0,431628.28571428574,5742.857142857143,7614893.0,1176.142857142857,9.0,15.445297224043165,0.1181894479672925,2.737304570215369,0.0
3877,WA,2021-06-06,2068521.0,2067.0,436808.0,5809.0,7614893.0,613.5714285714286,10.142857142857142,8.057518714595577,0.13319763183615504,2.0866056573352987,0.0
3878,WA,2021-06-13,2068521.0,2067.0,440805.14285714284,5806.714285714285,7614893.0,585.4285714285714,-3.0,7.687942186824837,-0.03939648265576418,2.039653151715788,
3879,WA,2021-06-20,2068521.0,2067.0,444440.0,5803.142857142857,7614893.0,436.42857142857144,0.7142857142857143,5.731250214921883,0.00938011491803909,1.7459336945226387,0.0
3880,WA,2021-06-27,2068521.0,2067.0,447782.14285714284,5879.0,7614893.0,456.57142857142856,11.714285714285714,5.995769455610585,0.15383388465584105,1.7910541298031082,0.0
3881,WA,2021-07-04,2068521.0,2067.0,450381.14285714284,5927.857142857143,7614893.0,298.0,5.285714285714286,3.9133839438059073,0.06941285039348924,1.3644024584776606,0.0
3882,WA,2021-07-11,2068521.0,2067.0,452791.4285714286,5975.428571428572,7614893.0,373.7142857142857,8.285714285714286,4.9076761251180505,0.10880933304925341,1.5908005354940322,0.0
3883,WA,2021-07-18,2068521.0,2067.0,457403.85714285716,6027.0,7614893.0,705.5714285714286,6.428571428571429,9.26567751603901,0.08442103426235179,2.2263169834575676,0.0
3884,WA,2021-07-25,2068521.0,2067.0,462781.85714285716,6062.571428571428,7614893.0,882.0,5.142857142857143,11.582565900794666,0.06753682740988144,2.4495010279790477,0.0
3885,WA,2021-08-01,2068521.0,2067.0,470135.85714285716,6106.0,7614893.0,978.2857142857143,6.285714285714286,12.847005391746336,0.08254501127874396,2.553110740738521,0.0
3886,WA,2021-08-08,2068521.0,2067.0,482647.4285714286,6148.714285714285,7614893.0,2205.1428571428573,6.571428571428571,28.958290774970273,0.08629705724595961,3.3658565455744522,0.0
3887,WA,2021-08-15,2068521.0,2067.0,500803.0,6211.285714285715,7614893.0,2670.285714285714,10.142857142857142,35.066621609597334,0.13319763183615504,3.55724972673726,0.0
3888,WI,2020-02-02,3965119.0,3960.0,0.0,0.0,5822434.0,0.0,0.0,0.0,0.0,0.0,0.0
3889,WI,2020-02-09,3965119.0,3960.0,0.0,0.0,5822434.0,0.0,0.0,0.0,0.0,0.0,0.0
3890,WI,2020-02-16,3965119.0,3960.0,0.0,0.0,5822434.0,0.0,0.0,0.0,0.0,0.0,0.0
3891,WI,2020-02-23,3965119.0,3960.0,0.0,0.0,5822434.0,0.0,0.0,0.0,0.0,0.0,0.0
3892,WI,2020-03-01,3965119.0,3960.0,0.0,0.0,5822434.0,0.0,0.0,0.0,0.0,0.0,0.0
3893,WI,2020-03-08,3965119.0,3960.0,0.0,0.0,5822434.0,0.0,0.0,0.0,0.0,0.0,0.0
3894,WI,2020-03-15,3965119.0,3960.0,13.428571428571429,0.0,5822434.0,4.714285714285714,0.0,0.08096761104180338,0.0,0.0,0.0
3895,WI,2020-03-22,3965119.0,3960.0,178.0,1.8571428571428572,5822434.0,49.57142857142857,0.5714285714285714,0.8513866979244172,0.009814255883854955,0.0,0.0
3896,WI,2020-03-29,3965119.0,3960.0,728.8571428571429,8.857142857142858,5822434.0,104.57142857142857,1.2857142857142858,1.7960088267454568,0.02208207573867365,0.5855668845368935,0.0
3897,WI,2020-04-05,3965119.0,3960.0,1735.0,35.142857142857146,5822434.0,164.85714285714286,7.857142857142857,2.8314128224921546,0.13494601840300563,1.0407758176436268,0.0
3898,WI,2020-04-12,3965119.0,3960.0,2896.714285714286,112.57142857142857,5822434.0,153.57142857142858,10.857142857142858,2.6375812687860187,0.18647086179324418,0.9698623111373449,0.0
3899,WI,2020-04-19,3965119.0,3960.0,3879.714285714286,189.57142857142858,5822434.0,143.0,10.857142857142858,2.4560175349347024,0.18647086179324418,0.8985411498908025,0.0
3900,WI,2020-04-26,3965119.0,3960.0,5137.714285714285,253.57142857142858,5822434.0,224.14285714285714,7.428571428571429,3.8496418704421065,0.1275853264901144,1.3479801233086146,0.0
3901,WI,2020-05-03,3965119.0,3960.0,6954.142857142857,314.85714285714283,5822434.0,293.2857142857143,9.571428571428571,5.0371668323885554,0.1643887860545705,1.6168437875945154,0.0
3902,WI,2020-05-10,3965119.0,3960.0,9237.142857142857,373.0,5822434.0,321.85714285714283,8.714285714285714,5.527879626581304,0.14966740222878808,1.7098043110078265,0.0
3903,WI,2020-05-17,3965119.0,3960.0,11373.42857142857,433.0,5822434.0,332.0,7.428571428571429,5.702082668519729,0.12758532649011442,1.740831488547384,0.0
3904,WI,2020-05-24,3965119.0,3960.0,13914.857142857143,486.57142857142856,5822434.0,390.7142857142857,8.285714285714286,6.7104974605858265,0.14230671031589687,1.9036730854316637,0.0
3905,WI,2020-05-31,3965119.0,3960.0,17029.571428571428,552.2857142857143,5822434.0,446.2857142857143,11.714285714285714,7.6649338452907205,0.20119224561902657,2.0366558815351588,0.0
3906,WI,2020-06-07,3965119.0,3960.0,19770.14285714286,624.0,5822434.0,347.7142857142857,7.714285714285714,5.971974705325741,0.1324924544320419,1.7870776441230547,0.0
3907,WI,2020-06-14,3965119.0,3960.0,21909.285714285714,675.5714285714286,5822434.0,274.42857142857144,6.571428571428571,4.713296388221343,0.112863942664332,1.5503875333441388,0.0
3908,WI,2020-06-21,3965119.0,3960.0,23851.285714285714,720.2857142857143,5822434.0,294.7142857142857,7.285714285714286,5.061702472098193,0.12513176251915067,1.6217028836468337,0.0
3909,WI,2020-06-28,3965119.0,3960.0,26308.571428571428,762.1428571428571,5822434.0,417.85714285714283,4.857142857142857,7.176674615068936,0.08342117501276712,1.9708361302415387,0.0
3910,WI,2020-07-05,3965119.0,3960.0,29800.14285714286,789.7142857142857,5822434.0,547.7142857142857,2.7142857142857144,9.406964264674974,0.04661771544831104,2.241450294181172,0.0
3911,WI,2020-07-12,3965119.0,3960.0,34079.857142857145,810.2857142857143,5822434.0,695.8571428571429,3.4285714285714284,11.951310102564372,0.05888553530312973,2.4808409043821245,0.0
3912,WI,2020-07-19,3965119.0,3960.0,39644.142857142855,832.0,5822434.0,838.1428571428571,3.4285714285714284,14.395059817644256,0.05888553530312973,2.666885079501442,0.0
3913,WI,2020-07-26,3965119.0,3960.0,45930.42857142857,872.7142857142857,5822434.0,930.2857142857143,6.857142857142857,15.977608578915868,0.11777107060625946,2.7711882782579584,0.0
3914,WI,2020-08-02,3965119.0,3960.0,52088.42857142857,922.5714285714286,5822434.0,871.0,8.0,14.959379530965915,0.13739958237396938,2.705338496483398,0.0
3915,WI,2020-08-09,3965119.0,3960.0,57908.28571428572,977.4285714285714,5822434.0,804.2857142857143,7.142857142857143,13.813565156525849,0.12267819854818693,2.625651091709318,0.0
3916,WI,2020-08-16,3965119.0,3960.0,63334.142857142855,1019.2857142857143,5822434.0,741.0,5.857142857142857,12.726636317388913,0.10059612280951329,2.5436971449269823,0.0
3917,WI,2020-08-23,3965119.0,3960.0,68326.0,1063.4285714285713,5822434.0,674.4285714285714,6.0,11.58327550691981,0.10304968678047703,2.4495622911218686,0.0
3918,WI,2020-08-30,3965119.0,3960.0,73123.14285714286,1105.7142857142858,5822434.0,696.4285714285714,5.857142857142857,11.961124358448226,0.10059612280951329,2.481661754007529,0.0
3919,WI,2020-09-06,3965119.0,3960.0,78288.42857142857,1147.0,5822434.0,836.5714285714286,6.571428571428571,14.368070613963654,0.11286394266433199,2.6650084262167293,0.0
3920,WI,2020-09-13,3965119.0,3960.0,85070.0,1189.7142857142858,5822434.0,1141.7142857142858,6.0,19.608883255942203,0.10304968678047703,2.9759826909039715,0.0
3921,WI,2020-09-20,3965119.0,3960.0,99275.57142857143,1228.5714285714287,5822434.0,2586.714285714286,4.571428571428571,44.42668282224042,0.07851404707083964,3.7938402533962248,0.0
3922,WI,2020-09-27,3965119.0,3960.0,115125.0,1265.0,5822434.0,2169.4285714285716,5.571428571428571,37.25982246305534,0.09568899486758582,3.6179156003487614,0.0
3923,WI,2020-10-04,3965119.0,3960.0,132143.57142857142,1337.0,5822434.0,2492.8571428571427,13.714285714285714,42.814691293317246,0.23554214121251896,3.7568812982061552,0.0
3924,WI,2020-10-11,3965119.0,3960.0,149656.14285714287,1426.0,5822434.0,2626.714285714286,12.571428571428571,45.11368073411027,0.215913629444809,3.8091855427294234,0.0
3925,WI,2020-10-18,3965119.0,3960.0,169710.7142857143,1541.857142857143,5822434.0,2416.0,15.571428571428571,41.494673876938755,0.2674384728350475,3.7255650786856007,0.0
3926,WI,2020-10-25,3965119.0,3960.0,196215.14285714287,1631.142857142857,5822434.0,4812.857142857143,29.142857142857142,82.66057018176835,0.5005270500766027,4.41474270697618,0.0
3927,WI,2020-11-01,3965119.0,3960.0,226995.85714285713,1930.5714285714287,5822434.0,4643.571428571428,38.142857142857146,79.75309687617631,0.6551015802473182,4.378935573214151,0.0
3928,WI,2020-11-08,3965119.0,3960.0,263744.4285714286,2195.4285714285716,5822434.0,5784.0,38.142857142857146,99.33989805637987,0.6551015802473182,4.598547283469496,0.0
3929,WI,2020-11-15,3965119.0,3960.0,308951.71428571426,2503.285714285714,5822434.0,6859.142857142857,46.42857142857143,117.80542050185296,0.7974082905632152,4.769034284605823,0.0
3930,WI,2020-11-22,3965119.0,3960.0,357004.0,2850.0,5822434.0,6615.0,52.57142857142857,113.61227967547593,0.9029115413146559,4.732791596179951,0.0
3931,WI,2020-11-29,3965119.0,3960.0,395749.14285714284,3198.1428571428573,5822434.0,4689.285714285715,43.0,80.5382373468847,0.7385227552600855,4.388732069746578,0.0
3932,WI,2020-12-06,3965119.0,3960.0,426678.71428571426,3544.285714285714,5822434.0,4573.285714285715,58.42857142857143,78.54594340246217,1.0035076641241691,4.363683719860257,0.003501526618383657
3933,WI,2020-12-13,3965119.0,3960.0,456683.0,3921.285714285714,5822434.0,3984.1428571428573,48.42857142857143,68.42744558620771,0.8317581861567075,4.225773995409092,0.0
3934,WI,2020-12-20,3965119.0,3960.0,482426.71428571426,4252.0,5822434.0,3395.4285714285716,51.857142857142854,58.31630846186614,0.8906437214598373,4.065881787718025,0.0
3935,WI,2020-12-27,3965119.0,3960.0,505260.71428571426,4615.571428571428,5822434.0,2265.1428571428573,39.142857142857146,38.90371032360105,0.6722765280440643,3.6610896271453512,0.0
3936,WI,2021-01-03,3965119.0,3960.0,518896.5714285714,4825.857142857143,5822434.0,2523.5714285714284,26.285714285714285,43.34220754707445,0.4514557706573279,3.7691269303688277,0.0
3937,WI,2021-01-10,3965119.0,3960.0,539897.1428571428,5058.0,5822434.0,3430.714285714286,40.285714285714285,58.92233876269419,0.6919050398117744,4.076220284674506,0.0
3938,WI,2021-01-17,3965119.0,3960.0,560660.4285714285,5304.428571428572,5822434.0,2557.714285714286,41.857142857142854,43.92860933613479,0.7188942434923754,3.7825658011272885,0.0
3939,WI,2021-01-24,3965119.0,3960.0,575539.5714285715,5595.0,5822434.0,1887.5714285714287,34.0,32.41894074834388,0.5839482250893698,3.478742842989799,0.0
3940,WI,2021-01-31,3965119.0,3960.0,587459.8571428572,5813.857142857143,5822434.0,1537.5714285714287,29.714285714285715,26.40770901948272,0.5103413059604576,3.27365597583988,0.0
3941,WI,2021-02-07,3965119.0,3960.0,597153.0,5986.714285714285,5822434.0,1234.5714285714287,22.857142857142858,21.203699837068633,0.39257023535419816,3.0541756870674606,0.0
3942,WI,2021-02-14,3965119.0,3960.0,604463.4285714285,6129.0,5822434.0,919.0,15.571428571428571,15.783777025209734,0.2674384728350475,2.7589826419865826,0.0
3943,WI,2021-02-21,3965119.0,3960.0,610045.7142857143,6236.857142857143,5822434.0,718.2857142857143,17.142857142857142,12.33651964600568,0.29442767651564866,2.51256394028572,0.0
3944,WI,2021-02-28,3965119.0,3960.0,615132.1428571428,6367.571428571428,5822434.0,734.1428571428571,18.571428571428573,12.608865246782655,0.31896331622528606,2.5344001575678115,0.0
3945,WI,2021-03-07,3965119.0,3960.0,619808.8571428572,6464.0,5822434.0,610.7142857142857,10.571428571428571,10.488985975869983,0.1815637338513167,2.3503257519464427,0.0
3946,WI,2021-03-14,3965119.0,3960.0,623741.1428571428,6530.142857142857,5822434.0,530.5714285714286,9.0,9.112536588159326,0.15457453017071554,2.209651112488233,0.0
3947,WI,2021-03-21,3965119.0,3960.0,627670.0,6580.142857142857,5822434.0,577.4285714285714,7.714285714285714,9.917305570635433,0.1324924544320419,2.2942812685391485,0.0
3948,WI,2021-03-28,3965119.0,3960.0,631967.2857142857,6624.714285714285,5822434.0,675.0,4.142857142857143,11.593089762803666,0.07115335515794843,2.450409210503425,0.0
3949,WI,2021-04-04,3965119.0,3960.0,636907.8571428572,6639.142857142857,5822434.0,727.0,0.5714285714285714,12.486187048234468,0.009814255883854952,2.5246229971644145,0.0
3950,WI,2021-04-11,3965119.0,3960.0,642717.4285714285,6661.857142857143,5822434.0,898.1428571428571,5.428571428571429,15.425556685449026,0.09323543089662209,2.736025658958643,0.0
3951,WI,2021-04-18,3965119.0,3960.0,648986.0,6698.0,5822434.0,861.5714285714286,4.571428571428571,14.797444308882309,0.07851404707083963,2.6944544840265685,0.0
3952,WI,2021-04-25,3965119.0,3960.0,654429.1428571428,6732.142857142857,5822434.0,711.5714285714286,6.714285714285714,12.221202139370382,0.1153175066352957,2.503172323648865,0.0
3953,WI,2021-05-02,3965119.0,3960.0,659492.0,6807.714285714285,5822434.0,737.0,11.857142857142858,12.657936526201931,0.2036458095899903,2.538284411820232,0.0
3954,WI,2021-05-09,3965119.0,3960.0,664331.8571428572,6874.428571428572,5822434.0,642.1428571428571,9.285714285714286,11.028770049482006,0.15948165811264303,2.4005073174813027,0.0
3955,WI,2021-05-16,3965119.0,3960.0,668160.0,6939.857142857143,5822434.0,498.2857142857143,7.714285714285714,8.55803113072152,0.13249245443204188,2.1468701556044523,0.0
3956,WI,2021-05-23,3965119.0,3960.0,671297.7142857143,6978.142857142857,5822434.0,393.42857142857144,4.428571428571429,6.7571151760341355,0.0760604830998759,1.9105960498641819,0.0
3957,WI,2021-05-30,3965119.0,3960.0,673535.5714285715,7027.142857142857,5822434.0,225.85714285714286,9.142857142857142,3.8790846380936714,0.1570280941416793,1.355599207785054,0.0
3958,WI,2021-06-06,3965119.0,3960.0,674861.1428571428,7123.0,5822434.0,163.85714285714286,13.857142857142858,2.8142378746954084,0.23799570518348265,1.0346914877049527,0.0
3959,WI,2021-06-13,3965119.0,3960.0,675867.7142857143,7192.285714285715,5822434.0,132.14285714285714,8.0,2.2695466731414586,0.13739958237396938,0.8195801080880073,0.0
3960,WI,2021-06-20,3965119.0,3960.0,676510.2857142857,7227.142857142857,5822434.0,85.42857142857143,4.142857142857143,1.4672312546363158,0.07115335515794842,0.38337712452621364,0.0
3961,WI,2021-06-27,3965119.0,3960.0,677105.8571428572,7268.142857142857,5822434.0,82.71428571428571,6.428571428571429,1.420613539188005,0.11041037869336824,0.3510888481485774,0.0
3962,WI,2021-07-04,3965119.0,3960.0,677674.5714285715,7307.571428571428,5822434.0,86.71428571428571,5.0,1.4893133303749895,0.08587473898373087,0.39831516163508024,0.0
3963,WI,2021-07-11,3965119.0,3960.0,678344.2857142857,7338.857142857143,5822434.0,106.42857142857143,5.857142857142857,1.8279051583679855,0.10059612280951329,0.6031705889551415,0.0
3964,WI,2021-07-18,3965119.0,3960.0,679418.4285714285,7363.714285714285,5822434.0,142.85714285714286,1.4285714285714286,2.4535639709637387,0.024535639709637385,0.897541649557719,0.0
3965,WI,2021-07-25,3965119.0,3960.0,681422.2857142857,7390.571428571428,5822434.0,353.2857142857143,4.571428571428571,6.067663700193326,0.07851404707083964,1.802973638096998,0.0
3966,WI,2021-08-01,3965119.0,3960.0,685683.5714285715,7419.142857142857,5822434.0,731.5714285714286,5.857142857142857,12.564701095305308,0.10059612280951333,2.5308913820381322,0.0
3967,WI,2021-08-08,3965119.0,3960.0,693138.1428571428,7448.142857142857,5822434.0,1149.4285714285713,1.2857142857142858,19.741375710374246,0.022082075738673653,2.9827167230853155,0.0
3968,WI,2021-08-15,3965119.0,3960.0,702034.8571428572,7464.857142857143,5822434.0,1306.4285714285713,3.2857142857142856,22.43784251446339,0.056431971332165994,3.110748931400548,0.0
3969,WV,2020-02-02,2973025.0,2970.0,0.0,0.0,1792147.0,0.0,0.0,0.0,0.0,0.0,0.0
3970,WV,2020-02-09,2973025.0,2970.0,0.0,0.0,1792147.0,0.0,0.0,0.0,0.0,0.0,0.0
3971,WV,2020-02-16,2973025.0,2970.0,0.0,0.0,1792147.0,0.0,0.0,0.0,0.0,0.0,0.0
3972,WV,2020-02-23,2973025.0,2970.0,0.0,0.0,1792147.0,0.0,0.0,0.0,0.0,0.0,0.0
3973,WV,2020-03-01,2973025.0,2970.0,0.0,0.0,1792147.0,0.0,0.0,0.0,0.0,0.0,0.0
3974,WV,2020-03-08,2973025.0,2970.0,0.0,0.0,1792147.0,0.0,0.0,0.0,0.0,0.0,0.0
3975,WV,2020-03-15,2973025.0,2970.0,0.0,0.0,1792147.0,0.0,0.0,0.0,0.0,0.0,0.0
3976,WV,2020-03-22,2973025.0,2970.0,6.142857142857143,0.0,1792147.0,2.2857142857142856,0.0,0.12754055809675688,0.0,0.0,0.0
3977,WV,2020-03-29,2973025.0,2970.0,69.71428571428571,0.14285714285714285,1792147.0,15.285714285714286,0.14285714285714285,0.8529274822720616,0.007971284881047305,0.0,0.0
3978,WV,2020-04-05,2973025.0,2970.0,221.57142857142858,1.8571428571428572,1792147.0,28.142857142857142,0.2857142857142857,1.5703431215663193,0.01594256976209461,0.4512941442502698,0.0
3979,WV,2020-04-12,2973025.0,2970.0,503.57142857142856,5.142857142857143,1792147.0,40.714285714285715,0.7142857142857143,2.271816191098482,0.039856424405236526,0.8205795957809319,0.0
3980,WV,2020-04-19,2973025.0,2970.0,748.8571428571429,14.0,1792147.0,40.285714285714285,1.7142857142857142,2.2479023364553403,0.09565541857256767,0.8099974864503949,0.0
3981,WV,2020-04-26,2973025.0,2970.0,981.1428571428571,30.0,1792147.0,23.285714285714285,2.0,1.2993194356107107,0.11159798833466228,0.26184061631904354,0.0
3982,WV,2020-05-03,2973025.0,2970.0,1131.7142857142858,43.285714285714285,1792147.0,20.142857142857142,2.142857142857143,1.12395116822767,0.11956927321570958,0.11685030589044942,0.0
3983,WV,2020-05-10,2973025.0,2970.0,1292.2857142857142,50.57142857142857,1792147.0,23.714285714285715,0.5714285714285714,1.3232332902538526,0.03188513952418922,0.2800782038688244,0.0
3984,WV,2020-05-17,2973025.0,2970.0,1421.7142857142858,60.714285714285715,1792147.0,17.428571428571427,1.8571428571428572,0.9724967554877714,0.10362670345361498,0.0,0.0
3985,WV,2020-05-24,2973025.0,2970.0,1596.142857142857,69.28571428571429,1792147.0,37.857142857142854,0.7142857142857143,2.112390493477536,0.039856424405236526,0.7478202414985036,0.0
3986,WV,2020-05-31,2973025.0,2970.0,1876.0,72.71428571428571,1792147.0,35.857142857142854,0.2857142857142857,2.0007925051428734,0.01594256976209461,0.693543354644065,0.0
3987,WV,2020-06-07,2973025.0,2970.0,2081.0,80.14285714285714,1792147.0,19.714285714285715,1.5714285714285714,1.1000373135845283,0.08768413369152037,0.09534410066948606,0.0
3988,WV,2020-06-14,2973025.0,2970.0,2210.285714285714,86.14285714285714,1792147.0,21.428571428571427,0.5714285714285714,1.1956927321570956,0.03188513952418922,0.17872570960853681,0.0
3989,WV,2020-06-21,2973025.0,2970.0,2401.8571428571427,88.14285714285714,1792147.0,35.0,0.14285714285714285,1.9529647958565897,0.007971284881047305,0.6693486260570082,0.0
3990,WV,2020-06-28,2973025.0,2970.0,2669.4285714285716,92.0,1792147.0,41.285714285714285,0.5714285714285714,2.3037013306226717,0.03188513952418922,0.8345171036247135,0.0
